2025-03-24 14:19:12,028 - INFO - Dashboard execution completed
2025-03-24 14:28:17,165 - INFO - Dashboard Loaded
2025-03-24 14:28:17,165 - INFO - Selected Dataset: YouTube
2025-03-24 14:28:17,165 - INFO - YouTube Channel Filter Selected: All
2025-03-24 14:28:17,181 - INFO - YouTube Date Range: 2018-03-31 to 2025-03-20
2025-03-24 14:28:17,195 - INFO - Displaying paginated YouTube data
2025-03-24 14:28:18,070 - INFO - Dashboard execution completed
2025-03-24 14:28:30,751 - INFO - Dashboard Loaded
2025-03-24 14:28:30,751 - INFO - Selected Dataset: News
2025-03-24 14:28:30,787 - INFO - News Category Filter Selected: All
2025-03-24 14:28:30,793 - INFO - News Date Range: 2012-01-28 to 2022-09-23
2025-03-24 14:28:31,170 - INFO - Displaying paginated News data
2025-03-24 14:28:32,389 - INFO - Dashboard execution completed
2025-03-24 14:28:53,529 - INFO - Dashboard Loaded
2025-03-24 14:28:53,535 - INFO - Selected Dataset: News
2025-03-24 14:28:53,555 - INFO - News Category Filter Selected: Education
2025-03-24 14:28:53,561 - INFO - News Date Range: 2012-01-28 to 2022-09-23
2025-03-24 14:28:53,862 - INFO - Displaying paginated News data
2025-03-24 14:28:54,667 - INFO - Dashboard execution completed
2025-03-24 14:29:34,057 - INFO - Dashboard Loaded
2025-03-24 14:29:34,058 - INFO - Selected Dataset: News
2025-03-24 14:29:34,076 - INFO - News Category Filter Selected: Education
2025-03-24 14:29:34,090 - INFO - News Date Range: 2012-01-28 to 2022-09-23
2025-03-24 14:29:34,386 - INFO - Displaying paginated News data
2025-03-24 14:29:34,387 - INFO - Navigated to next News page
2025-03-24 14:29:37,744 - INFO - Dashboard Loaded
2025-03-24 14:29:37,744 - INFO - Selected Dataset: News
2025-03-24 14:29:37,773 - INFO - News Category Filter Selected: Education
2025-03-24 14:29:37,779 - INFO - News Date Range: 2012-01-28 to 2022-09-23
2025-03-24 14:29:38,070 - INFO - Displaying paginated News data
2025-03-24 14:29:38,820 - INFO - Dashboard execution completed
2025-03-24 14:29:42,583 - INFO - Dashboard Loaded
2025-03-24 14:29:42,583 - INFO - Selected Dataset: YouTube
2025-03-24 14:29:42,590 - INFO - YouTube Channel Filter Selected: All
2025-03-24 14:29:42,593 - INFO - YouTube Date Range: 2018-03-31 to 2025-03-20
2025-03-24 14:29:42,645 - INFO - Displaying paginated YouTube data
2025-03-24 14:29:43,282 - INFO - Dashboard execution completed
2025-03-24 14:31:45,736 - INFO - Dashboard Loaded
2025-03-24 14:31:45,736 - INFO - Selected Dataset: YouTube
2025-03-24 14:31:45,742 - INFO - YouTube Channel Filter Selected: All
2025-03-24 14:31:45,746 - INFO - YouTube Date Range: 2018-03-31 to 2025-03-20
2025-03-24 14:31:45,764 - INFO - Displaying paginated YouTube data
2025-03-24 14:31:46,631 - INFO - Dashboard execution completed
2025-03-24 14:33:40,713 - INFO - Loading YouTube data from BigQuery
2025-03-24 14:33:43,809 - INFO - Loading News data from BigQuery
2025-03-24 14:34:04,347 - INFO - Dashboard Loaded
2025-03-24 14:34:04,347 - INFO - Selected Dataset: YouTube
2025-03-24 14:34:04,356 - INFO - Dashboard Loaded
2025-03-24 14:34:04,362 - INFO - Selected Dataset: YouTube
2025-03-24 14:34:05,191 - INFO - Dashboard execution completed
2025-03-24 14:34:05,303 - INFO - Dashboard execution completed
2025-03-24 14:34:22,155 - INFO - Dashboard Loaded
2025-03-24 14:34:22,159 - INFO - Selected Dataset: YouTube
2025-03-24 14:34:22,310 - INFO - Dashboard execution completed
2025-03-24 14:34:44,098 - INFO - Dashboard Loaded
2025-03-24 14:34:44,100 - INFO - Selected Dataset: YouTube
2025-03-24 14:34:57,554 - INFO - Dashboard Loaded
2025-03-24 14:34:57,555 - INFO - Selected Dataset: YouTube
2025-03-24 14:35:07,581 - INFO - Dashboard Loaded
2025-03-24 14:35:07,597 - INFO - Selected Dataset: YouTube
2025-03-24 14:36:10,756 - INFO - Dashboard Loaded
2025-03-24 14:36:10,756 - INFO - Selected Dataset: YouTube
2025-03-24 14:36:51,408 - INFO - Dashboard Loaded
2025-03-24 14:36:51,411 - INFO - Selected Dataset: YouTube
2025-03-24 14:36:59,763 - INFO - Dashboard Loaded
2025-03-24 14:36:59,763 - INFO - Selected Dataset: YouTube
2025-03-24 14:37:09,892 - INFO - Dashboard Loaded
2025-03-24 14:37:09,895 - INFO - Selected Dataset: YouTube
2025-03-24 14:38:24,046 - INFO - Dashboard Loaded
2025-03-24 14:38:24,046 - INFO - Selected Dataset: News
2025-03-24 14:38:33,792 - INFO - Dashboard Loaded
2025-03-24 14:38:33,792 - INFO - Selected Dataset: News
2025-03-24 14:39:34,712 - INFO - Dashboard Loaded
2025-03-24 14:39:34,712 - INFO - Selected Dataset: YouTube
2025-03-24 14:41:32,733 - INFO - Dashboard Loaded
2025-03-24 14:41:32,736 - INFO - Selected Dataset: YouTube
2025-03-24 14:41:48,029 - INFO - Dashboard Loaded
2025-03-24 14:41:48,041 - INFO - Selected Dataset: YouTube
2025-03-24 14:41:55,568 - INFO - Dashboard Loaded
2025-03-24 14:41:55,584 - INFO - Selected Dataset: YouTube
2025-03-24 14:42:25,954 - INFO - Dashboard Loaded
2025-03-24 14:42:25,954 - INFO - Selected Dataset: YouTube
2025-03-24 14:42:44,828 - INFO - Dashboard Loaded
2025-03-24 14:42:44,828 - INFO - Selected Dataset: YouTube
2025-03-24 14:42:56,340 - INFO - Dashboard Loaded
2025-03-24 14:42:56,340 - INFO - Selected Dataset: YouTube
2025-03-24 14:48:21,979 - INFO - Dashboard Loaded
2025-03-24 14:48:21,984 - INFO - Selected Dataset: YouTube
2025-03-24 14:48:31,772 - INFO - Dashboard Loaded
2025-03-24 14:48:31,773 - INFO - Selected Dataset: YouTube
2025-03-24 14:48:48,152 - INFO - Dashboard Loaded
2025-03-24 14:48:48,153 - INFO - Selected Dataset: YouTube
2025-03-24 14:52:07,824 - INFO - Dashboard Loaded
2025-03-24 14:52:07,826 - INFO - Selected Dataset: YouTube
2025-03-24 14:53:15,771 - INFO - Dashboard Loaded
2025-03-24 14:53:15,771 - INFO - Selected Dataset: YouTube
2025-03-24 14:57:25,548 - INFO - Loading YouTube data from BigQuery
2025-03-24 14:57:28,517 - INFO - Loading News data from BigQuery
2025-03-24 14:57:45,154 - INFO - Dashboard Loaded
2025-03-24 14:57:45,156 - INFO - Selected Dataset: YouTube
2025-03-24 14:57:53,219 - INFO - Dashboard Loaded
2025-03-24 14:57:53,221 - INFO - Selected Dataset: YouTube
2025-03-24 14:57:56,312 - INFO - Dashboard Loaded
2025-03-24 14:57:56,312 - INFO - Selected Dataset: YouTube
2025-03-24 15:13:11,214 - INFO - Dashboard Loaded
2025-03-24 15:13:11,223 - INFO - Selected Dataset: YouTube
2025-03-24 15:18:29,630 - INFO - Dashboard Loaded
2025-03-24 15:18:29,631 - INFO - Selected Dataset: YouTube
2025-03-24 15:18:32,178 - INFO - Dashboard Loaded
2025-03-24 15:18:32,178 - INFO - Selected Dataset: YouTube
2025-03-24 15:18:41,501 - INFO - Dashboard Loaded
2025-03-24 15:18:41,501 - INFO - Selected Dataset: YouTube
2025-03-24 15:18:44,615 - INFO - Dashboard Loaded
2025-03-24 15:18:44,623 - INFO - Selected Dataset: YouTube
2025-03-24 16:51:18,532 - INFO - Dashboard Loaded
2025-03-24 16:51:18,547 - INFO - Selected Dataset: YouTube
2025-03-24 17:01:41,968 - INFO - Dashboard Loaded
2025-03-24 17:01:41,970 - INFO - Selected Dataset: YouTube
2025-03-24 17:15:54,005 - INFO - Dashboard Loaded
2025-03-24 17:15:54,005 - INFO - Selected Dataset: YouTube
2025-03-24 17:28:46,759 - INFO - Dashboard Loaded
2025-03-24 17:28:46,759 - INFO - Selected Dataset: News
2025-03-24 17:30:00,988 - INFO - Dashboard Loaded
2025-03-24 17:30:00,988 - INFO - Selected Dataset: YouTube
2025-03-24 17:30:10,100 - INFO - Dashboard Loaded
2025-03-24 17:30:10,100 - INFO - Selected Dataset: News
2025-03-24 17:30:34,642 - INFO - Dashboard Loaded
2025-03-24 17:30:34,648 - INFO - Selected Dataset: YouTube
2025-03-24 17:30:42,138 - INFO - Dashboard Loaded
2025-03-24 17:30:42,144 - INFO - Selected Dataset: News
2025-03-24 17:30:52,236 - INFO - Dashboard Loaded
2025-03-24 17:30:52,236 - INFO - Selected Dataset: YouTube
2025-03-24 17:30:58,033 - INFO - Dashboard Loaded
2025-03-24 17:30:58,034 - INFO - Selected Dataset: News
2025-03-24 17:31:16,327 - INFO - Dashboard Loaded
2025-03-24 17:31:16,329 - INFO - Selected Dataset: YouTube
2025-03-24 17:33:14,359 - INFO - Loading YouTube data from BigQuery
2025-03-24 17:33:17,515 - INFO - Loading News data from BigQuery
2025-03-24 17:33:19,625 - INFO - Dashboard Loaded
2025-03-24 17:33:19,625 - INFO - Selected Dataset: YouTube
2025-03-24 17:34:34,979 - INFO - Dashboard Loaded
2025-03-24 17:34:34,979 - INFO - Selected Dataset: News
2025-03-24 17:34:59,392 - INFO - Dashboard Loaded
2025-03-24 17:34:59,394 - INFO - Selected Dataset: YouTube
2025-03-24 17:35:37,894 - INFO - Dashboard Loaded
2025-03-24 17:35:37,894 - INFO - Selected Dataset: News
2025-03-24 17:35:44,323 - INFO - Dashboard Loaded
2025-03-24 17:35:44,323 - INFO - Selected Dataset: YouTube
2025-03-24 17:36:06,911 - INFO - Loading YouTube data from BigQuery
2025-03-24 17:36:14,790 - INFO - Loading News data from BigQuery
2025-03-24 17:36:20,102 - INFO - Dashboard Loaded
2025-03-24 17:36:20,102 - INFO - Selected Dataset: YouTube
2025-03-24 17:36:27,408 - INFO - Dashboard Loaded
2025-03-24 17:36:27,409 - INFO - Selected Dataset: News
2025-03-24 21:30:22,083 - INFO - Loading YouTube data from BigQuery
2025-03-24 21:30:26,242 - INFO - Loading News data from BigQuery
2025-03-24 21:30:34,974 - INFO - Dashboard Loaded
2025-03-24 21:30:34,974 - INFO - Selected Dataset: YouTube
2025-03-24 21:30:55,996 - INFO - Dashboard Loaded
2025-03-24 21:30:55,996 - INFO - Selected Dataset: News
2025-03-25 18:25:08,117 - INFO - Dashboard Loaded
2025-03-25 18:25:08,134 - INFO - Selected Dataset: YouTube
2025-03-25 18:47:08,999 - INFO - Dashboard Loaded
2025-03-25 18:47:09,002 - INFO - Selected Dataset: YouTube
2025-03-25 18:47:09,004 - INFO - Executing query: SELECT DISTINCT channel_name FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 18:47:13,857 - INFO - Executing query: SELECT MIN(publish_time) as min_date, MAX(publish_time) as max_date FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 18:47:15,759 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
     LIMIT 10 OFFSET 0
2025-03-25 18:47:19,559 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 18:47:22,928 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views,
                   ANY_VALUE(channel_name) as top_channel
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
            GROUP BY channel_name
            ORDER BY SUM(views) DESC
            LIMIT 1
        
2025-03-25 18:48:01,432 - INFO - Dashboard Loaded
2025-03-25 18:48:01,434 - INFO - Selected Dataset: News
2025-03-25 18:48:01,440 - INFO - Executing query: SELECT DISTINCT category FROM `media-content-analytics-454110.News_Dataset.News`
2025-03-25 18:48:05,109 - INFO - Executing query: SELECT MIN(date) as min_date, MAX(date) as max_date FROM `media-content-analytics-454110.News_Dataset.News`
2025-03-25 18:48:07,343 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        LIMIT 20000
     LIMIT 10 OFFSET 0
2025-03-25 18:48:07,797 - ERROR - Error executing query: 400 Syntax error: Expected end of input but got keyword LIMIT at [7:6]; reason: invalidQuery, location: query, message: Syntax error: Expected end of input but got keyword LIMIT at [7:6]

Location: asia-south1
Job ID: 321e5954-9f9d-4044-a0b8-1f451af64b9b

2025-03-25 18:48:07,845 - INFO - Executing query: 
                SELECT DATE(date) as date, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        LIMIT 20000
    )
                GROUP BY DATE(date)
                ORDER BY date
            
2025-03-25 18:48:10,514 - INFO - Executing query: 
            SELECT COUNT(*) as total_articles, category
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        LIMIT 20000
    )
            GROUP BY category
            ORDER BY COUNT(*) DESC
            LIMIT 1
        
2025-03-25 18:57:16,293 - INFO - Dashboard Loaded
2025-03-25 18:57:16,293 - INFO - Selected Dataset: YouTube
2025-03-25 18:57:16,300 - INFO - Executing query: SELECT DISTINCT channel_name FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 18:57:19,993 - INFO - Executing query: SELECT MIN(publish_time) as min_date, MAX(publish_time) as max_date FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 18:57:22,129 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
     LIMIT 10 OFFSET 0
2025-03-25 18:57:24,501 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 18:57:27,376 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
        
2025-03-25 18:57:30,953 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 18:57:49,088 - INFO - Dashboard Loaded
2025-03-25 18:57:49,088 - INFO - Selected Dataset: News
2025-03-25 18:57:49,088 - INFO - Executing query: SELECT DISTINCT category FROM `media-content-analytics-454110.News_Dataset.News`
2025-03-25 18:57:51,949 - INFO - Executing query: SELECT MIN(date) as min_date, MAX(date) as max_date FROM `media-content-analytics-454110.News_Dataset.News`
2025-03-25 18:57:53,561 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        LIMIT 20000
     LIMIT 10 OFFSET 0
2025-03-25 18:57:53,792 - ERROR - Error executing query: 400 Syntax error: Expected end of input but got keyword LIMIT at [7:6]; reason: invalidQuery, location: query, message: Syntax error: Expected end of input but got keyword LIMIT at [7:6]

Location: asia-south1
Job ID: 9f0f30f9-7823-49f0-a6c6-ed5ccb12513a

2025-03-25 18:57:53,823 - INFO - Executing query: 
                SELECT DATE(date) as date, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        LIMIT 20000
    )
                GROUP BY DATE(date)
                ORDER BY date
            
2025-03-25 18:57:56,505 - INFO - Executing query: 
            SELECT COUNT(*) as total_articles
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        LIMIT 20000
    )
        
2025-03-25 18:57:58,299 - INFO - Executing query: 
            SELECT category, COUNT(*) as article_count
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        LIMIT 20000
    )
            GROUP BY category
            ORDER BY article_count DESC
            LIMIT 1
        
2025-03-25 19:07:19,865 - INFO - Dashboard Loaded
2025-03-25 19:07:19,867 - INFO - Selected Dataset: News
2025-03-25 19:07:19,914 - INFO - Executing query: 
                SELECT category, COUNT(*) as article_count
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.News`
        WHERE date BETWEEN '2012-01-28' AND '2022-09-23'
        
        LIMIT 20000
    )
                GROUP BY category
                ORDER BY article_count DESC
            
2025-03-25 19:07:30,868 - INFO - Dashboard Loaded
2025-03-25 19:07:30,868 - INFO - Selected Dataset: YouTube
2025-03-25 19:07:42,317 - INFO - Dashboard Loaded
2025-03-25 19:07:42,318 - INFO - Selected Dataset: YouTube
2025-03-25 19:07:42,331 - INFO - Executing query: 
                SELECT DATE(publish_time) as date, channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
                GROUP BY DATE(publish_time), channel_name
                ORDER BY date
            
2025-03-25 19:07:51,664 - INFO - Dashboard Loaded
2025-03-25 19:07:51,669 - INFO - Selected Dataset: YouTube
2025-03-25 19:07:51,683 - INFO - Executing query: 
                    SELECT channel_name, COUNT(*) as count
                    FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2018-03-31' AND '2025-03-20'
        
        
    )
                    GROUP BY channel_name
